date,close,high,low,open,volume,tic,day,macd,rsi_30,cci_30,dx_30,log_return
2015-10-14,167.90663146972656,169.23782116366917,167.61175573204258,168.65647744574315,0.14488064467650894,SPY,2,-0.06521530876215573,-0.7377891494320765,0.4428638048292812,-1.1188287295789754,-0.4637768699047011
2015-10-15,170.4847412109375,170.49316182304554,168.20149545181854,168.57220807891355,0.8402415392645082,SPY,3,0.010989643586444912,-0.3694889424137306,0.7136932060351916,-0.7300480232567468,1.2754108354363691
2015-10-16,171.25987243652344,171.27671366178848,170.12245979217326,170.88915978633827,0.451991757439531,SPY,4,0.08829924200872584,-0.26342029505823583,0.8578756181090819,-0.4965613957279441,0.3468190744799986
2015-10-19,171.3441162109375,171.3441162109375,170.29939459063777,170.6111243830308,-0.3033111674554289,SPY,0,0.14632958467799528,-0.25172748905984405,0.7840600030776049,-0.47602521956320165,-0.004137195241421785
2015-10-20,171.1250762939453,171.7401153082429,170.6532648388185,170.90602464860729,-0.26511355420836696,SPY,1,0.18013746255942992,-0.288165508216085,0.7077945829086231,-0.3504137230419622,-0.15780888238666987
2015-10-21,170.06349182128906,171.6979777484048,169.89497671945065,171.546329583827,0.2030681966445731,SPY,2,0.17109006624273054,-0.46520826471149607,0.49423566530147295,-0.6839414570189876,-0.5867877300790949
2015-10-22,172.93655395507812,173.14718505536948,170.06355551758983,171.01559934889326,1.6493954378803728,SPY,3,0.2382776580047726,-0.05259070765946092,0.7026681098564689,-0.20604622335100153,1.4068890160423586
2015-10-23,174.83218383789062,175.20289652528615,173.8127368034514,174.6131321843835,1.0446680363060041,SPY,4,0.33717454978589895,0.19856180986406918,1.0639537778532278,0.3849133282946577,0.8991672281432175
2015-10-26,174.40248107910156,174.71421086859263,174.03176843435705,174.65524086923617,-0.4519833596368778,SPY,0,0.39495169167265287,0.12357425224559813,0.8982272349356849,0.3849133282946565,-0.2603436570556927
2015-10-27,174.06553649902344,174.40254109791488,173.38308097403095,173.72851904423058,-0.2758845428341492,SPY,1,0.42244041026729273,0.06385974612904051,0.7169732392088862,0.06446147994580742,-0.2146175283648682
2015-10-28,176.04537963867188,176.07065432911048,173.736872205976,174.40246048068508,0.8752616414023242,SPY,2,0.4904835567961807,0.32987782177319114,0.8220981347889545,0.547771985674006,0.934583431801379
2015-10-29,175.9442901611328,176.31500278165475,175.4219293899771,175.53988223687986,-0.02542085173264864,SPY,3,0.5315029994121983,0.31114529262478086,0.8045345223382507,0.6151897164737045,-0.09665212941575278
2015-10-30,175.18601989746094,176.4582394432896,175.0259511265928,176.13807618975972,0.7794044074520696,SPY,4,0.5325586938539169,0.1689113422912066,0.662730836540312,0.40189698316361544,-0.42158534984187657
2015-11-02,177.2587127685547,177.4524897861131,175.38830752178413,175.51469389872412,-0.10986405296005931,SPY,0,0.5812261848739136,0.44981851326521527,0.7378207071570889,0.697504465097394,0.9738059142268425
2015-11-03,177.77261352539062,178.32868260572008,176.67732944907797,176.90481459210358,0.06826908544602783,SPY,1,0.6231786594115674,0.5173035534656213,0.7871428600434258,0.9439159314584447,0.20439325754266313
2015-11-04,177.23338317871094,178.19386020886319,176.6941682294307,178.06748672696096,0.08768742941408636,SPY,2,0.6300280148993324,0.41101972572582723,0.6859187563413106,0.9439159314584451,-0.3104152103946643
2015-11-05,177.05642700195312,177.75572351815484,176.1633535505789,177.29233271152756,-0.26590346640167106,SPY,3,0.6193979972351294,0.37560434780417534,0.5719418178111957,0.6136220049821014,-0.1334911669210982
2015-11-06,176.96376037597656,177.1996789568263,175.63258358056132,176.71101342488367,0.37044820876090745,SPY,4,0.5975446610184366,0.356556865051368,0.45788313532796576,0.28672615084768227,-0.09223725943631134
2015-11-09,175.31243896484375,176.50040118504046,174.36038249471315,176.34874014234128,0.778050839321835,SPY,0,0.5236879044409544,0.021905598274992485,0.24440518747753198,-0.4468753033483997,-0.8603251412756833
2015-11-10,175.7168426513672,175.75055081820187,174.56258862730706,174.83218968249022,-0.31619785054870403,SPY,1,0.4672482484142247,0.08487782812102951,0.19085295206003883,-0.44687530334839937,0.1531227720455598
2015-11-11,175.0259246826172,176.03695082071616,174.95852122595795,175.98640144219542,-0.47554179615577136,SPY,2,0.39455729977905357,-0.055177466344044475,0.14552475465232154,-0.32211649713149293,-0.3886737485493515
2015-11-12,172.5825958251953,174.4529999467227,172.5657546031237,173.98118861082295,0.5856635567642151,SPY,3,0.26110056689137306,-0.5244523867485265,-0.2805540104670313,-1.227123361811017,-1.2666775374163128
2015-11-13,170.64483642578125,172.43941698696537,170.56059172395422,172.16981594286116,1.2259667775973173,SPY,4,0.0956527514566822,-0.8655494687642489,-0.7382054008943586,-0.40238815567655756,-1.0266080121295662
2015-11-16,173.23980712890625,173.29878998871206,170.34152207091594,170.45948779052753,0.512824919843963,SPY,0,0.03341019811094951,-0.43122310575485,-0.5586360094478371,-0.8259531060792817,1.2627982230034307
2015-11-17,173.1134490966797,174.4362054109166,172.61636290210208,173.55156528208832,0.5818628485979404,SPY,1,-0.023141788451665403,-0.4536806138583654,-0.3577340909784396,-1.3497942088294976,-0.11012442859136397
2015-11-18,175.8600616455078,176.0032892078241,173.5515537099533,173.59366963259475,0.5862053809571096,SPY,2,0.005514848093969481,-0.02634055652464349,0.024869546090031894,-0.8254993874922666,1.3191166833878252
2015-11-19,175.7084503173828,176.12971247932526,175.4135616616627,175.74214563374179,-0.0711682790081749,SPY,3,0.019793945041928277,-0.05466476952523972,0.1419786085367086,-0.775776401458272,-0.12165106795498234
2015-11-20,176.34873962402344,177.031182174416,175.9696063022386,176.46669249870982,0.043765929821574595,SPY,4,0.044726069217759214,0.04290885327982929,0.28315839294437606,-0.4225056110186953,0.2688184673461354
2015-11-23,176.14654541015625,176.91323268232725,175.68315451649283,176.4077258622485,-0.5333919484432785,SPY,0,0.05422986972610202,0.003010385867084417,0.19590848701163363,-0.5725075197507037,-0.1463580141495353
2015-11-24,176.3824462890625,176.7868543051281,174.74794728526123,175.13550121768685,0.14028010079691372,SPY,1,0.0637528535772992,0.04063115367645277,0.08881518570215934,-1.0521029457614945,0.06932031245260588
2015-11-25,176.357177734375,176.71103636774527,176.0959844245046,176.50882592471962,-0.7904329486116378,SPY,2,0.06590027423677429,0.035336176882485304,0.1892946263392988,-1.0521029457614943,-0.05924274967354162
2015-11-27,176.559326171875,176.76153655861043,175.96956194709995,176.44979393873967,-1.0814362036840668,SPY,4,0.06858561257006728,0.06940645613404575,0.1780301134375882,-1.1206662098043318,0.052595127292173305
2015-11-30,175.8263702392578,176.8373966671618,175.7168379838029,176.7194437981713,0.41711256928594753,SPY,0,0.04558870314418798,-0.09097818050603769,0.043394659913217636,-1.2626932893151332,-0.40778314364902346
2015-12-01,177.5030059814453,177.62097172021072,176.18024957044784,176.4582841206091,0.12011550812362318,SPY,1,0.06991799959604302,0.19627151268366347,0.3948977896753464,-0.8506333202932128,0.7767126594823874
2015-12-02,175.6915740966797,177.77260994296742,175.43881426017808,177.45244662633874,0.3301547480863854,SPY,2,0.03379276728007483,-0.19217389321198083,0.048276915871481994,-1.2852124601342862,-0.9368835573147937
2015-12-03,173.23141479492188,176.21394503907788,172.5068434121416,175.9443439591062,1.4769742775957158,SPY,3,-0.06737361326640029,-0.6734098702886903,-1.1180170269744287,-0.1656838874324472,-1.2704533442901291
2015-12-04,176.6099090576172,176.90479765389327,173.2313918280088,173.2313918280088,2.006685821958238,SPY,4,-0.055548734818641685,-0.10681813597987738,-0.36197698404713247,-0.548724852793378,1.6292096629316264
2015-12-07,175.53990173339844,176.7025762517463,174.57099130289473,176.2813142008919,0.20285186390821594,SPY,0,-0.07936825073366138,-0.3074224612418324,-0.3657569064468797,-0.5487248527933778,-0.5741309231420195
2015-12-08,174.36041259765625,175.48939214730268,173.3746606455708,173.97285859387978,0.22955208686429643,SPY,1,-0.13389547072048583,-0.5226907745162915,-1.054476576664947,-0.045457810610175245,-0.631823071349231
2015-12-09,173.0039825439453,175.8180113665934,172.02665101141596,173.72013353117376,1.40110499766246,SPY,2,-0.21679360383210677,-0.7618090955974646,-1.491101319926271,0.4533706659923162,-0.7244960457425581
2015-12-10,173.45040893554688,174.76474429715466,172.83537002523468,173.0712757129132,0.4827308530422794,SPY,3,-0.2707067231574936,-0.6839007821372726,-1.3696878809019966,0.4533706659923169,0.17681288463398778
2015-12-11,170.0887908935547,171.99289097180136,169.7770481951906,171.3273025053737,2.3690808647325303,SPY,4,-0.4074743686198577,-1.2424613116679484,-2.572037856167159,1.3871869038151412,-1.745053106718962
2015-12-14,170.94815063476562,171.07453697504988,168.46270687995957,170.24886687996727,1.7977222915652515,SPY,0,-0.4899063127010642,-1.0883620074007183,-2.3996862576868216,1.7012133635089455,0.39049803276512046
2015-12-15,172.7427520751953,173.65267984017308,170.9228965452398,172.4647175201271,1.2357414448134547,SPY,1,-0.5027512347239307,-0.777840926494648,-1.3920566309057825,0.25369623261794894,0.8593758575642096
2015-12-16,175.270263671875,175.57357282088526,172.54891479841078,173.87167077055568,2.088120211916681,SPY,2,-0.44049462746196627,-0.373302435774314,-0.5809454123485427,-0.6211740230919102,1.213620109265545
2015-12-17,172.5995330810547,175.64946701213313,172.58267899496616,175.5820635236799,1.6132897026527644,SPY,3,-0.4650474989977112,-0.809015049280852,-0.8774762267148419,-0.6540252327405668,-1.3792138458811265
2015-12-18,169.524658203125,171.99098546495205,169.36362381531808,171.85538913053546,3.1673327842583965,SPY,4,-0.5686022622008003,-1.2601526311583378,-2.0412158100510496,0.3217681003708631,-1.6066114097014645
2015-12-21,170.923095703125,171.101084486675,169.58398325887222,170.70274033853093,0.144644464900119,SPY,0,-0.6081456410785657,-1.0361111279833835,-1.802897807848686,0.3217681003708627,0.6660566324053485
2015-12-22,172.47406005859375,172.7707036640907,170.82136280667632,171.81298115782678,0.38145736186708296,SPY,1,-0.5928341764615136,-0.7962750773281427,-1.201392683311805,-0.4306700051167279,0.7370190870039218
2015-12-23,174.60987854003906,174.6522580498585,173.38942107873945,173.4826508273779,0.38068332730580506,SPY,2,-0.5184125373735189,-0.4828070813197517,-0.405576701056572,-1.1729051218279078,1.0211345888997305
2015-12-24,174.32168579101562,174.8725934911412,174.10133047041091,174.35559456797586,-0.8587166898443702,SPY,3,-0.4661152247042613,-0.5277019031529426,-0.3143583123475118,-1.2555963612511016,-0.1901472247106228
2015-12-28,173.9234161376953,173.9657827252586,172.84703840586343,173.62677243026948,-0.5141661207635378,SPY,0,-0.4348169912319893,-0.590845582739406,-0.6353856045520266,-0.8144060235108977,-0.24528592340833513
2015-12-29,175.7794647216797,176.11000419116687,174.9912601915219,175.02515603836744,0.016559607344658583,SPY,1,-0.35747156876792946,-0.316188059116193,0.09210279521901701,-1.2055882545083754,0.874291674857127
2015-12-30,174.53358459472656,175.61844569483083,174.3895046119371,175.53368667793808,-0.5654151475361469,SPY,2,-0.33142039101563964,-0.5185760213038401,-0.23476619347842198,-1.394930944877918,-0.664024409524865
2015-12-31,172.78768920898438,174.4997207918084,172.78768920898438,173.85559611533392,0.4579022059612888,SPY,3,-0.35979559027998825,-0.7915905411370671,-0.8290629247469583,-0.8423690628798929,-0.9191878125502813
2016-01-04,170.3721466064453,170.38061733347607,168.3126218860981,169.92295235806984,2.590974741706864,SPY,0,-0.4491606438000585,-1.1454660379315513,-2.0742929918190716,0.3620696190565404,-1.2684392804102258
2016-01-05,170.6603240966797,171.1179891192369,169.55005091810494,170.69421994070248,0.3778769558451719,SPY,1,-0.5099047635595372,-1.0990606322513712,-1.6750114120933726,0.07670501500745716,0.09983789872748997
2016-01-06,168.50759887695312,169.5585382659889,167.47360094538482,168.10077111434867,1.1969007874693312,SPY,2,-0.6155914185853066,-1.4021275812719427,-2.1485787353485923,0.5491705934875514,-1.1483333289546043
2016-01-07,164.46484375,167.33799866452176,164.07497036102643,165.54969196399927,2.4139907469186737,SPY,3,-0.8079839029925732,-1.9119464218353872,-2.7529586569649482,1.1925393671751734,-2.1540033143387247
2016-01-08,162.65956115722656,165.99039365035162,162.3714012174392,165.4310152267109,2.342166293744096,SPY,4,-1.0037293650359675,-2.1181706326270535,-2.744692077007548,1.4678276354802433,-1.0045568773412987
2016-01-11,162.82057189941406,163.92237419854322,160.87971501893227,163.5833511428996,1.9079944306913041,SPY,0,-1.145045820059434,-2.090045468176784,-2.636105193222008,1.6926056647608698,0.03903997660144313
2016-01-12,164.13427734375,164.88858594590823,161.99847711478168,164.2698865813626,1.5981662581477964,SPY,1,-1.2099679580386529,-1.8605113015080152,-2.148015896877585,1.2982469387709887,0.6504998492761636
2016-01-13,160.0406951904297,165.15135126879767,159.65930545504915,164.8038573828774,2.5674639380840487,SPY,2,-1.3650660957256138,-2.3219655523410867,-2.287328863294283,1.663738123691223,-2.238408531380371
2016-01-14,162.66802978515625,163.79525734585224,159.04905033137382,160.65089730027674,2.9569958386951427,SPY,3,-1.4016511682280077,-1.885312267253705,-2.056244003446698,1.75349083811097,1.3661431596053437
2016-01-15,159.1762237548828,159.98138284526976,157.2353660345853,158.29478929362412,4.625155431081175,SPY,4,-1.5155844262893259,-2.2539639757271686,-2.3348965818848146,2.0099820733492195,-1.9297448993897346
2016-01-19,159.38809204101562,161.12554859392307,157.8116698761334,160.99842298885656,2.0529393487545997,SPY,1,-1.5855518567283795,-2.2193653431670795,-2.001456906580416,1.522832822136971,0.06860963130591471
2016-01-20,157.34548950195312,158.91344062239094,153.4213957355556,156.8200198633326,3.865041583682272,SPY,2,-1.6831361650452437,-2.4256036760791666,-2.1534622489647055,2.1232010911187764,-1.1660154392956754
2016-01-21,158.22694396972656,160.0745714508688,156.48948768515635,157.82012916393177,2.0634285094119167,SPY,3,-1.7197153995638428,-2.277551514742139,-1.7630578883084855,1.6689810617250265,0.4379368394926935
2016-01-22,161.47300720214844,161.67640812580294,160.0830448500717,160.84582417859346,1.5185617652803742,SPY,4,-1.6421504636758657,-1.759918466244461,-1.3264479090643717,1.0693663260111783,1.7153399838214276
2016-01-25,159.03207397460938,161.1593902898162,158.8371438015396,160.9644601167464,0.7654082748209629,SPY,0,-1.6346082114937746,-2.0204032052875838,-1.402889967465463,1.268854837438008,-1.368541883204837
2016-01-26,161.20179748535156,161.48148670298048,159.3541700222635,159.6931802017116,0.9770789414744185,SPY,1,-1.5534561346098006,-1.6938804604062219,-1.2213297425541432,1.1450326452056112,1.12905433675893
2016-01-27,159.44737243652344,162.3544223777091,158.5405003166785,160.67630029192964,1.8631480590332656,SPY,2,-1.5249726093506966,-1.8814142908513973,-1.2237837892021397,0.8044223194158405,-0.9963715553358238
2016-01-28,160.2780303955078,161.2018443958863,158.62533265803873,160.9984434019905,1.031896466044919,SPY,3,-1.465999518907842,-1.756658974405546,-1.1784947297812451,0.8044223194158401,0.404067999099579
2016-01-29,164.1851348876953,164.32074413134808,160.9305906344845,161.04924548957837,2.356299370951429,SPY,4,-1.2980314853845287,-1.2040826936451432,-0.8126393872801055,-0.3561414794194615,2.0430836593991044
2016-02-01,164.1258544921875,164.9140721619875,162.59181160400766,163.17661534202395,0.8783359479033997,SPY,0,-1.1571756321968356,-1.2110323171026305,-0.7029903379095667,-0.5554041765107739,-0.07814648221743878
2016-02-02,161.1679229736328,162.70196557716704,160.64244031379968,162.69349484790288,1.8012888046591395,SPY,1,-1.1199884868930963,-1.5489858863951234,-0.9458136666750692,-0.07620230504361593,-1.62492365272161
2016-02-03,162.1341094970703,162.54092433557236,158.57445056225356,162.22733924468645,2.247648734996053,SPY,2,-1.0550326430153203,-1.4130649019757768,-0.9675598335079653,0.3777092391879598,0.4718310783340308
2016-02-04,162.38836669921875,163.3630307107808,160.99840420553886,161.63405802153412,0.9472091462251052,SPY,3,-0.9889113365830476,-1.3769451850031957,-0.8029408760203635,0.07979511022101077,0.08915896993913403
2016-02-05,159.29486083984375,162.44770514097527,158.65920695546097,161.87138516002568,1.766028553336927,SPY,4,-1.015974598626954,-1.7258494417601544,-1.0398818609656904,0.5744811051718514,-1.7157850698902286
